,Vx1,Vy1,Vz1,P1,P2,P3,P4,flowrate
41,5.559713752486065,-0.4375589617769575,0.694640299281569,15.587637752942,19.2899648979527,11.01732216821,10.3545839540923,1222.7545638724673
42,5.374253462361025,-0.7361811504976907,0.7045119132792684,15.3246046789972,17.1712020548901,10.4990637555392,10.2189200330313,1215.2240100236954
43,5.419733358358492,-0.1703219824038,0.8588252130708675,15.1903070746102,14.7699071799848,10.5307479213453,10.9628573163973,1198.9269858299117
44,5.7688304785029185,-0.010068518807416493,0.49456398496535764,15.1299264635693,13.9324871972393,11.6990564346084,12.3380564910698,1181.3808264689972
45,5.874198581579119,-0.18460412741618246,-0.18469526337939435,14.2541731948738,12.2140499582399,11.8522498925342,12.6315633932204,1154.6149597815502
46,5.735044765441283,-0.35077036453470856,-0.22072990225323963,12.8726226024764,12.0614206838952,10.7633784865567,11.0892038990383,1115.7094227446883
47,5.594724131229203,-0.6770360116113472,-0.40396056047967543,11.4212604692624,13.4745063012269,9.18508476457757,9.78205411907698,1056.7698461355812
48,6.361185735949502,0.2888597539848538,-1.353505107223613,10.6522570402578,15.6520008691347,9.09343287456029,9.62377567451461,1034.5056211269045
49,6.3921350772910746,-0.9097355402385794,-0.9074086182596266,10.4740394601589,16.3320001198806,8.85523044536889,8.67087556510106,1022.5531928683491
50,5.721638813502366,-0.7431111363725403,-0.48449471289410667,11.0281213033195,16.6788965682594,8.24311104388369,8.14292850234177,995.6418971644854
51,5.951462879873635,-0.9745894222959787,-0.8475641848467985,11.4364465050001,16.5579512507944,7.73739879066508,7.9929419804974,999.9675523085675
52,6.490841614528233,-1.7513634787659271,-0.7066124116893373,11.6301477557837,16.9630794828682,7.48598889056158,6.91253948488774,1007.8659353548364
53,6.2018493365422795,-1.638599275782266,-0.6742085880763649,11.8782055891482,15.5848213079818,7.50204601246655,6.4206025037669,997.3105533659764
54,6.405940932704861,-0.752525108127959,0.011257367960044092,11.7225281037888,14.719802939032,5.60853754070068,6.29984858290991,1008.079789045498
55,5.878356667363041,-0.5039529383535859,-0.030892186605375523,11.3232001390309,13.756869370901,5.57722873775355,6.50571154033316,1019.7693429619344
56,5.670733145325771,-0.4363391352205174,0.16880092884428022,10.5847047540586,10.1650854304691,4.85915429402092,6.44131559028102,1025.8528229323929
57,5.588254761758175,-0.05852220626141457,-0.1268221946718478,10.3844252675333,8.74173592144401,5.76411832906378,6.28225701162149,1000.38267046179
58,5.053058932483047,-0.22945806343290967,0.13245535843783812,10.1841457810079,10.7388601270957,6.66908236410664,6.12319843296196,974.2468683050334
59,5.163308942914266,-0.24349546863442492,-0.09925077720639557,9.98386629448257,13.6295841554615,7.5740463991495,5.96413985430242,947.3903279240652
60,5.479582679846996,0.06694906260777043,0.009564399445122733,10.2712228496659,13.1002874697188,7.80179160344448,6.14524339392473,955.298648653858
61,6.12608561797554,0.7088122897952324,0.19380438351205156,10.6576662041073,11.7618499958233,7.83966520630061,6.30690897767098,977.8159206086899
62,6.267162547751873,0.4932363894553968,0.20854607206383027,11.2361826905604,11.999048275286,8.35611335282061,7.34991275342585,1014.0691236196336
63,5.710142026539221,0.1794484424713429,1.1623150576522594,11.783027398673,12.5379721759015,8.40745294352869,9.50056306475761,1044.6972474669838
64,5.401397226807078,0.037709478966430766,0.9816241609887594,12.1835744841445,12.8653237484002,8.26441034570506,10.5066677263516,1055.8952850631729
65,6.147313085679682,0.3867561572895435,0.865656687971607,12.5388806081655,13.0792687928828,7.67889981838794,10.283561265614,1026.6054679230501
66,5.736715551541807,0.9805947471338868,0.030473309498861956,12.8941867321865,14.8804163852252,7.09338929107082,10.0604548048764,996.4550770207209
67,5.854007242088222,-0.6669798761295596,0.6712950576436867,13.2494928562075,15.044453984169,6.50787876375369,9.83734834413884,965.3634829799787
68,5.261121551411704,-0.38635261604449844,0.9491742081129665,14.0232277425978,16.1216488254026,8.89535289306172,8.68778825376966,1006.9241399565315
69,5.679952853921688,-0.25792514982813763,0.21842663370798845,14.6480379353265,18.5902274241935,8.50923822656534,7.94541317303633,1055.8807731827108
70,5.430254015268395,0.4369078641909723,0.7559450032043067,16.6339702642754,20.4492555067853,8.87278792777829,6.96277168523926,1076.0935998545017
71,4.316211619068938,-0.49177019637724967,1.3863907578202355,19.7327349888676,21.296190414729,11.033422455817,6.29821263493252,1121.2085484218385
72,4.670561458066658,-0.23660043662195196,0.1796549465295933,22.1917099174773,20.4006814365143,11.6667626089098,6.07124546569583,1174.289528407198
73,5.236353174057254,0.03655723539419066,0.1920130336223549,23.108819687084,17.0713008877951,9.22910580081588,4.72682824582384,1232.9249672330468
74,5.312175089291712,-0.166941827624945,-0.046381536173858574,20.5140738017649,16.9073346052131,8.19938429560216,2.3069359286929,1246.8727744763294
75,5.369002097139466,-0.3754371999709845,-0.2914848019879388,17.6588551172728,23.0854944283053,7.23444116356319,3.41663127120519,1244.0812211358116
76,4.7103945158931095,0.2551058480669274,-0.3464166724136979,15.3992594324623,26.3842061280421,6.00588870991856,5.10081229239315,1200.9267123157215
77,5.203837148197041,0.4095508656004621,0.027331731200010204,12.9429839262163,31.3104077417989,4.62658544351194,4.47459768901186,1094.9144695029104
78,5.119929816306825,0.0,0.026808134816868247,10.7080096778048,31.9055734816274,3.35850679554207,3.17466183383201,977.9484375396218
79,4.832960923128883,-0.40583506766055494,0.0169296593638351,9.35201614940053,28.1912859974658,3.1994429738856,2.60609642077119,911.6097094955556
80,6.442672590191558,-1.3107765529085136,-1.2898971757235798,9.12021919052872,20.9299187582712,4.96110882097927,2.65011120398674,923.8375882216005
81,5.8013566761800455,0.04050176803724785,-0.3141979034415444,9.03381217452325,15.9632646563133,7.09395595516154,2.45223584098565,1015.6615977548748
82,6.099069659882854,0.694901211772863,-0.3754485181393698,9.09455689269049,15.8687261594915,8.84714971368095,2.10657073691941,1114.6513431898757
83,5.636540775755074,0.9634715591268773,-0.13975205903317603,9.32931746153658,18.8084449875161,10.2704414292415,1.49147936581006,1183.1998025506396
84,6.025415897413111,0.4847934522398169,-0.036926573991650696,10.6165165452127,21.5760786189677,14.082264984576,0.932746221101559,1257.1019948743526
85,6.3692820727574455,-0.05558388257100433,0.07782229532052447,11.2984497457063,23.9825625681335,16.650249320265,0.0343473363983878,1316.4443415114781
86,6.063349168824227,1.8537518733064324,-0.4989998488290939,11.2735909709688,24.3988017335357,17.5139174580299,-0.20668547639057,1327.5252944388515
87,6.109219461455754,1.9028099697956256,-0.8878917673999676,11.8383615220855,24.2875071356601,19.1394237539359,1.97719256523361,1308.3825687849762
88,5.947509805656873,0.8994762900867179,-0.5474207843945922,12.4522414455429,24.3565527083669,18.3953336260764,0.695755220259552,1308.7773499931156
89,5.423151353965538,1.162622911184988,-1.128422508801336,11.5441715243318,22.6787486494299,17.1441067952184,0.572227197038145,1251.6569973722028
90,5.175804923139678,0.681407645156478,-0.8548842136367804,10.6361016031206,22.7848273999214,15.8928799643605,0.448699173816738,1191.802133865599
91,4.687293842615947,0.7759764637059197,-0.8121188095033124,9.51133570774718,22.7150623999892,13.6051182312191,0.564624456690257,1102.7168852078878
92,4.549649210459554,0.430068472491275,-0.30353446383200067,8.03168949599346,21.1869051586192,12.7988372085112,0.979029186038058,1049.3788934708145
93,4.913884548746638,0.42126851043593105,-0.422813769529969,7.52624153612295,20.3856076080854,13.1259612157142,1.68245916344367,1049.0499496581112
94,5.033569106229489,0.39615048007993,-0.45950718160274545,7.67900546331859,19.4736182907704,13.6247943093103,1.25489855940375,1096.0703386592206
95,4.8776375855643295,0.7987437866343923,-0.4150421029282848,7.87053808819722,18.0401542470028,14.2661144915609,1.14242297357068,1182.8275901761554
96,5.306398391410162,1.2543794255168799,-2.0061825361814862,8.05571797020523,17.3363143788969,13.1499925532782,0.0341954039338907,1230.8394897699995
97,4.521681083689477,1.2795067757878014,-1.6180737276520687,8.29539322399505,15.1300950867444,12.7859846828843,-0.567369112639081,1210.8304688945682
98,4.1596633479713905,1.1223633088338407,-1.3667119061920088,7.62461377321445,14.4883751843785,13.9688156027061,-1.80055462195628,1171.3474168681923
99,4.605641268966067,1.558923562698018,-0.9275375071993369,7.18824150160664,16.1715000254315,14.0019719646458,-3.71374921634106,1152.362211288535
100,5.073643967285748,0.8217510105914095,-0.5583566690001381,8.0647672059285,18.4705517276457,15.3173500432378,-4.50061491142503,1200.6203519799135
101,4.846265975235592,0.7589049991972843,-0.21417119196379977,8.34528933387301,18.1549036865718,14.5206415521796,-5.56775289799241,1229.1987387292045
102,4.344899016143077,1.4453555293289515,-0.09591628306577486,7.92247470448554,16.0023143015961,12.7635622091203,-5.38558807166488,1184.577661338453
103,3.8775135309899573,1.2673667773912718,0.07120581826411673,7.53208304023128,14.2711812829788,11.5429589432141,-3.98478050322294,1128.9683477084786
104,3.902136589460218,0.9584566747190183,0.3091776833510791,6.9055106012148,11.8389560390316,10.8678749662774,-2.40636012502674,1063.4259680890934
105,3.797251955102693,1.1175920266534047,0.30457454166347,6.34600552208326,10.8708042812457,10.7887057084232,-1.88550738206327,1026.550344345103
106,3.8550260534260894,0.9112895432195691,0.2631073845880006,5.552961307611,11.623041969827,9.69691529561869,-3.79239930553457,968.083531852972
107,4.075314602499487,0.31357836876381845,0.32168229248416425,4.61586957870128,12.9922299268727,8.98612200682954,-4.9898919039455,918.8761656777341
108,3.9369163035243493,0.10309178154854193,0.11688500169533637,4.20422720960957,13.1810834381893,8.45413328781415,-6.09522613344676,917.7093270993893
109,2.971939767861541,-0.46539334792364495,-0.43884285104295856,5.02803460170388,12.7010115087158,9.22370489420026,-4.92379909053343,902.7229594623021
110,3.5464625326352035,-0.5871130650524671,-0.19468372674519105,6.87127309593342,13.8580705529263,10.7405043335731,-3.32116643189178,961.8229695767017
111,3.183572495844088,-1.065208456404965,0.14070219653011073,7.32094513610055,15.0721476624726,12.0284639990445,-2.03861694481229,949.3190707368572
112,3.3435696889235222,-0.11091763023561065,-0.17532545341386183,6.71815821691525,14.6490893327548,10.5623423695495,-1.30926462831556,875.1616595894468
113,3.878609351090651,0.2712187866960569,-0.12218785281391906,5.37630353546367,14.4220295631386,7.91704934788836,-1.64872254159734,762.7755943998185
114,4.092845875124029,0.8475876341161398,0.051067063491333164,4.59648940664632,14.2219178707777,6.65814693541917,-1.70218803275888,680.1439762710296
115,3.793557287810782,0.5061686109079068,-0.14702530880520137,4.09354933978342,14.0678507407969,5.7280861608617,-0.948590520057388,697.6608355397351
116,4.545473359818479,0.3417758587488977,-0.32674332060037464,4.0403522615493,14.5105656194203,5.92006975906753,-0.698815899331753,743.9843347355469
117,5.254804469943449,0.682479941211963,-0.4729176593294689,3.95850131386949,13.7280090509545,6.88648370322582,-0.950592764954478,767.632130954439
118,5.297268445207041,0.41690406814598696,-0.2598807753126625,3.40050675971923,13.0294667656488,7.32549078584294,-1.20131830416802,791.2435501063183
119,5.705782562289807,0.009958479323239301,-0.21919438988973886,3.37849625205827,12.2582885193998,7.12825518343354,-0.0247551040624529,804.7490918405417
120,6.446855110823581,0.7459265864114804,-0.3628397824555647,3.47887477741361,13.3329535888828,6.97618296811468,1.07803806462894,834.6178954339387
121,5.8834391205364325,0.6911452520178782,-0.2690025196064749,3.12848306743636,15.7590280812254,6.13450085644388,1.21757532818449,828.2315725852983
122,5.691502885544743,0.688747527727891,-0.3707381109132928,2.90466923205302,15.3343487008586,5.86760376776428,1.48918954248894,795.7743192407529
123,6.170709752100987,0.4477349437674781,-0.5630549044788377,3.25559761321107,15.0226687863253,5.61104968139164,1.93546569139878,778.696633752562
124,6.071898387630639,0.5766365350505515,-0.29296644728338067,4.06907873345507,15.6545922463897,5.29559533569149,2.02357497578828,813.5975191084076
125,6.536114807240196,0.6884150929792943,-0.10611386319440913,4.71385695699433,15.4043403098468,4.8639368180165,2.51117687184587,850.6449632011703
126,6.638972890900919,0.48243924307021135,0.03340130292457502,6.17996544790725,15.7916331461858,6.10008928321015,4.37100328448203,896.8700062684525
127,6.360603815812022,0.7728858026854372,-0.2748509157450371,7.14575513573987,15.9294493994739,7.36178879216954,5.24774103715804,926.5965327267535
128,6.175601231418236,0.7543368824311253,-0.2529402522507727,7.66114376537015,14.4298378482032,7.98944472184393,5.2350507317298,966.5284117675457
129,5.983723163186003,0.8550231523941654,0.21487465606610787,8.3033106836335,14.2229948756142,7.54333517836803,4.8696270754728,1014.480867595028
130,5.984362508766463,1.1054649454328167,0.47552479560901545,8.43427577226456,14.2788613621537,6.67572691606816,4.09562890903203,1023.8984466750593
131,6.075835217856899,1.7287992328991617,0.03131024148492031,9.05711227868188,13.8226015671936,5.2113213260565,3.84871423252287,1051.704743974977
132,6.118059230045373,1.922151685473294,-0.09044328801940488,9.94099172778431,12.8738071127163,4.98948977366994,4.41522568548669,1060.1905194009737
133,6.564514412894151,1.7615048880173496,-0.018268847747749176,10.4879561617754,11.5619044293401,5.83294446102437,5.37928481684318,1073.4756417315255
134,6.745070526059409,1.9354398520136733,-0.12579476550349863,9.34234101332665,11.8870730247366,4.85511094314057,3.84662975926096,1101.0357567157043
135,6.924359071294232,2.2773082052681386,-0.2690038815631966,9.71121812095891,12.7755445551361,5.23341129226881,2.32880545878359,1144.4912756004119
136,6.812559370239477,2.0247760804334805,0.011566872260777874,10.2004857567214,12.4341268351912,7.1169778801884,0.163159403119497,1154.0477139765833
137,7.301764720760884,1.6155933868419918,-0.052650235006880555,10.4450714891845,11.3324657703711,8.07078485185729,-1.84164273049811,1157.3305420993227
138,7.3465293888609216,1.6002106660178208,-0.08552309121757198,9.96239343953895,9.74637458901659,7.07135861244814,-3.25860653582872,1154.9087110629698
139,7.569508333924389,1.2658964971345459,-0.010159099950119136,9.54960758402856,9.61191373641607,9.30962907486353,-3.78719177982335,1150.8724174420308
140,7.749450998046771,1.632646933852421,-0.600746722272297,9.28696960031155,9.50905706709186,10.1131845138207,-3.60794928463626,1158.2305763716117
141,7.817315741249455,1.876557689580816,-0.7697104637941182,9.26654978820399,10.5071975264955,11.286861934623,-3.63519111245052,1178.4602916664287
142,7.958484753550306,1.575715495224015,-1.0298677211058533,9.38300760124226,10.897975520896,13.2213058627594,-4.05306502313993,1226.3364340434578
143,7.929380934973049,1.1779282092331287,-1.0436009026207298,10.2798053434103,11.4580828304685,15.7952833782712,-4.09916845690801,1317.0532843602102
144,8.310842726761868,1.4317699454252195,-0.3842240343604949,11.5503349086705,11.9571493559267,17.5092122947159,-3.66163337420698,1394.5130883733846
145,8.814836919718132,0.9556375709494135,-0.4110469662900608,11.8329462511969,13.2914171525417,18.9649412635463,-3.10644003614608,1428.8778135169175
146,8.558197854997,0.5824945642254277,0.01090594026509859,10.9921022065592,12.7583851244885,17.7024702519183,-3.91857794451859,1433.9494209608017
147,7.979613782433128,0.3200552461696274,-0.45537822971639175,10.0732920457069,13.6550358792399,16.5093227585524,-5.80542562820634,1438.5562512602964
148,7.937735275652669,0.47832129936235035,-1.037288597254919,10.1805070640725,14.1161256385159,18.1103743205888,-7.02678887071044,1467.388236043307
149,7.170706810278431,0.7440832710814399,-0.6073882536807089,12.5784336696701,15.9513621570368,18.6396694173984,-8.16190556619001,1512.4136495918917
150,6.834580038745476,0.46738578876510123,-0.3060430934402142,14.8690081714448,18.2292396078673,17.3769926666782,-9.78773279741914,1518.8003475819005
151,6.645488408897064,0.07029610270802862,0.1938809064579064,16.3234231109781,16.687481325223,17.9317935026167,-6.89711662348811,1504.6714422723257
152,6.277562573599827,-0.016103046658504847,0.6803578482145559,18.2673584645972,19.3853422517551,18.2433963222928,-3.96845416362041,1508.169582244486
153,6.379352630215306,0.19228941783261477,0.9473157897092342,19.76801146485,21.9087541036905,18.8620193177206,-1.83581832435956,1477.4346068366751
154,6.831055612706262,0.6413052915334705,0.7418855196399929,21.2532707345368,21.666207462578,18.2763645730681,-0.951418120999165,1424.7832327602337
155,6.483409606605126,1.340481691411658,0.009901401043573295,22.3243862614732,19.6080975810451,17.0688005774139,-0.950779800623513,1385.009017695939
156,6.212289597590525,1.675135939090141,-0.1187294462155718,20.1800688561605,15.9496513904887,13.3530635382822,0.356229478764511,1324.302587944663
157,6.458680523435597,2.0544491535857237,0.032106981236247306,18.8215930842728,12.4501243297223,11.3023026992334,2.56348372405363,1283.9371468075494
158,7.578483437351827,2.097811809881881,0.07352502265815652,18.2839171693681,9.56303439030632,10.1658119787107,0.0468168124207781,1279.6932483511916
159,7.505802062060557,2.030330514741662,0.14493449319801488,19.7897371258774,8.32119439866285,8.98837500146239,2.58925141278441,1343.4846289444708
160,7.8907966263776705,2.3400835285321238,-0.462470807627156,20.1188047585562,8.06559577912589,9.55384521998137,6.04671134207382,1357.6854866696767
161,8.247233971717366,2.3507007379760925,-0.6008801816475561,19.3882688597747,7.60853045229319,9.11068207265754,9.09278573575853,1318.0523147395475
162,8.436507287228359,2.523779611465321,-0.5546411303174104,17.8850908912636,7.79850420031631,7.2761478578249,12.5344247729011,1271.871016355288
163,8.18149054882263,2.7577117930361372,-0.6949602995448453,16.678137354421,7.8247074759057,5.21034982784024,15.9250048525876,1192.209020437365
164,8.230773755966682,2.6606308750548844,-0.4307805631743261,14.7851985742194,8.41892516909047,4.32981702041674,14.9106444434416,1114.8157662374324
165,8.153925444065733,2.4163582146013978,-0.1299611434698446,12.9000584022947,12.8033862302198,5.94786277564166,14.1139394632273,1167.3826735305681
166,8.34703271229558,2.5923670760648525,-0.20410766698729696,13.7326236673139,17.2889153420997,7.14801150564712,14.2193065709218,1214.225512528134
167,8.678770765474908,2.7075741464800496,-0.026796136013524582,14.4310414307536,16.8530400471861,8.78875664317273,14.3841300374285,1259.5148724610572
168,9.066538620931569,2.956984241570286,-0.28044583732794737,15.0173477437609,15.4009365582324,11.1485957383627,13.4732648102004,1226.4543328850054
169,9.17948121492911,2.84708624403709,-0.527608889252846,14.6154369326255,14.7043918553469,14.5040216077284,11.0686473743377,1258.9203754133314
170,9.284934143081895,2.7327047267343256,-0.77873155523322,15.7530313322336,14.0078471524616,15.4574876843879,7.48491861299676,1296.8327311043463
171,8.948658689559904,2.4145334216379073,-0.8761483969953684,21.3584662336556,9.86228926240814,13.0293449355549,1.52208562679075,1358.4983201881948
172,8.509940892482769,2.6505514288283805,-0.8111615927701323,26.8464497862236,8.3772479372188,9.03615061859187,1.44598178554262,1361.2602799645717
173,8.450966342430808,2.632182901963192,-0.7121664480402671,28.7075470989364,6.89220661203005,12.6956800113249,4.93019383222503,1317.146643077924
174,8.205550602529073,2.4930368878344096,-0.7653798960200614,24.9192417077537,6.77176987752139,12.3967583741306,2.23120083396484,1446.8645588422787
175,8.165740619419642,2.684758911449169,-0.8731264076606564,22.2493722985037,6.5863648106926,12.2851857257729,-0.672937619931629,1434.1742144075693
176,8.18411378972467,2.738366168314249,-0.8309826743503419,20.5863802618243,5.71717100837138,6.37246740240427,-2.1013152876861,1427.0917352751524
177,7.775553227629147,2.3475779271316464,-0.8823547361182066,22.0601857403044,5.09107531149951,19.2376916015238,0.580449782963473,1484.0327180423005
178,7.610853771521896,3.0595435992286024,-0.34379911711672895,22.3618247745963,5.22594785247196,21.3471012557409,2.70988565571366,1545.5666501544147
179,7.227481181060193,2.9494804360026863,-0.24531802840018194,19.7388625334701,5.36082039344441,25.2477901236149,1.32450279946686,1549.3655826480326
180,7.635451090106309,2.824439121992554,-0.5550047718284251,17.9124283432067,5.88563039909579,27.3573260962702,1.82700888130582,1562.9617533821743
181,7.36796069377675,2.769434354229321,-0.3711988315919842,16.5796833004439,9.9231041929788,27.521384970082,-0.823717690045807,1653.7504058066665
182,6.964736492315249,3.1009004719939037,-0.3062055770234307,15.6352966721418,11.9141350611005,29.1995795866207,-2.19292089234027,1722.8808822167998
183,6.949623547292497,3.0362158717676153,-0.8372727936246753,14.6909100438397,13.116777249807,30.8777742031595,-3.56212409463478,1789.3425228028764
184,6.748913653756396,2.976625589259125,-0.892616712541428,15.1142266307741,12.6077451379044,35.2557841071347,-6.53496165285747,1746.5678143451642
185,6.987996714317953,2.766743624584925,-0.8164751291375326,21.213144103643,10.3862407086764,33.3408097452947,-8.36533052253932,1709.3352784942183
186,6.8687495605326845,2.789109970264599,-1.0682907134542823,24.1089158254969,10.1220676839554,29.1253177419751,-2.80694148019489,1701.6175668648243
187,6.878045422885128,2.990659265413861,-1.2281890403855447,23.2500971261258,7.04847485295942,26.1869367125236,3.75145443215296,1643.0808212755535
188,6.533587836269196,3.074473063911122,-1.0019707406107992,21.0063371724426,5.27470342799437,24.5568823473055,4.37894381638289,1615.124132604552
189,6.328879965440008,2.964664011057089,-0.6606403594959706,19.5177872210684,5.62064874868887,26.2570815025993,4.49797590642492,1620.0597592233323
190,6.728644034500112,2.953668228067233,-0.15392678614267363,19.3746197047768,4.74034810326742,26.6011478440181,3.58771835248195,1643.4541933644189
191,7.3343069929075115,3.3734043097205824,0.33835528213193294,19.2314521884852,6.64366870389899,26.9452141854369,2.67746079853899,1666.5202512779208
192,7.172394763535961,3.4210568130590593,0.2358466404766305,19.0882846721935,7.74981637295156,27.2892805268558,1.76720324459606,1689.2713843997228
193,6.030678837269688,3.019939003777875,0.27088959959477815,18.2593914607872,6.97437122385537,26.6167535507709,2.03923882792133,1711.625729198619
194,6.291522540924432,2.6576431722962197,-0.5255253426687077,15.9335033975985,6.02379258260117,24.7068767164324,-2.45382626795258,1654.6101140713604
195,6.872136087776432,2.501252981777211,-0.6269602158282772,13.2042849665031,4.54285070104909,23.9421891199233,-4.92967186798155,1564.8807991243489
196,6.5332782845353945,2.390840338867111,-0.4255083205579524,13.7064260533349,3.95892768290356,24.4574310510057,-5.49251082222492,1528.4941109164602
197,6.461248154165008,2.4157616951917698,-0.7615561189718542,14.8091056437202,3.49881761143518,24.4456247494347,-7.97639118446556,1476.0631847277657
198,6.6245218372690875,2.411128765012403,-0.38179641967251354,13.2398858043977,4.27897484295626,20.7203427748686,-11.1717572130128,1427.2094081041582
199,6.474302374261262,2.1788434723840817,-0.730034170079922,13.1147536386312,3.54296204730464,18.8438896244814,-9.67159595093632,1378.7532435282508
