,Vx1,Vy1,Vz1,P1,P2,P3,P4,flowrate
42,8.150138037104599,-2.016955252876707,-1.8152800015517883,21.1762529809057,24.5606794615101,22.600325950867,20.9183855617614,1565.0717166732713
43,8.565964852930097,-3.4261415034394966,-2.18087150854323,20.1365273043004,23.2826722664454,18.0357995074939,18.9746025089856,1485.5678722553082
44,8.274844547931405,-3.159855866517239,-2.523164404157303,19.3776124392408,25.2835298585021,13.0612544422813,15.2059048734238,1401.731561648415
45,8.172859512867744,-3.469173039631455,-2.629982091958323,17.5168911433983,27.3256364299834,9.12943274877831,13.3286678193338,1349.3723518996753
46,5.966155836980004,-5.077596612701151,-3.3740031368620906,13.508676800791,27.4799053045207,7.75154124776779,8.34821895029524,1366.7630223097442
47,7.224441454739459,-4.727542017820955,-1.8982602921568386,14.1229243890985,29.4889507003225,6.42708176336637,5.83516049156381,1465.89165912471
48,7.156556519148011,-3.55254550792982,-1.8887083423143376,20.5626679550285,32.5004710803054,11.2034598160412,1.51898618993236,1580.1212667305272
49,7.1788749956996005,-3.3323228258542597,-1.2960626452489563,26.4490173976937,32.2544094222785,16.1234125306332,-0.927327003690071,1648.5272063298175
50,7.272327891284084,-2.1679751034292196,-0.14570858781364457,25.804418664339,30.9303718387968,20.1826121111603,-1.16959814701808,1669.3348603834222
51,7.619756418234623,-1.5918500518199254,-0.2990410327917803,23.8702537122924,31.0224845089133,26.5561993750652,-5.58327550115397,1645.7673360893082
52,6.595209261764923,-2.452736338330211,0.2211317439100232,20.9419899081087,25.5747396352149,26.254855995567,-7.51633834609155,1598.3793380914658
53,6.891141595211246,-4.07540977866825,0.2516001802158076,18.2095868186947,23.2278653879032,23.096867066265,-6.58326455471483,1517.1713948395425
54,6.369333795356781,-3.66252937421149,0.5782435355142173,15.2967909145882,26.1634050168742,19.089936579099,-6.67783802924856,1419.2665526493872
55,5.068195823549654,-3.5752188667188376,1.160733022366264,14.549683472226,30.8108536732436,17.9137811806018,-7.27116765039594,1418.635955304145
56,5.316204307233082,-3.1690937998850854,0.5088381385925542,17.3658230198734,39.2916493589899,15.7871557413909,-6.36724065403552,1514.2452009425651
57,5.069477608775956,-2.1206084204149955,1.1780563235194788,20.7137890120684,44.4487981354235,13.7977045624258,-2.33550891171493,1521.5916853215176
58,3.8942574757588004,-1.5418456081228216,2.042809544037101,16.8776712159669,40.1027159031623,20.6524045130773,-5.273920839213,1420.257515663833
59,4.137910704537745,-1.2335647569470485,0.13569447921751424,22.3130299385227,35.6382931631149,20.7750886924628,-0.748845076989263,1394.0216940945495
60,7.157827372151488,-0.33755457007432466,1.444875158171412,23.8690537025364,33.1549523546625,18.4255324138361,1.45126960837773,1370.3093298425295
61,7.60327936388782,0.21237882282160694,0.2390358765845563,22.0761258744444,26.2343802218393,16.3298546163372,8.66781537250598,1363.6189393471977
62,8.353369209456716,0.5255494442598517,0.04382501726898188,20.2337338788362,19.7393382280451,19.4672817970983,14.6483565800112,1341.162890667714
63,8.422297316700185,0.3235520263607572,1.019961761706154,18.609043065527,14.9090429975926,16.0135412460325,12.3222248962079,1357.531535376613
64,8.317489416707133,0.2032750628953015,1.5871197345410877,20.4461631718298,15.8357023150127,19.7045758341491,10.4902684565179,1346.650480586749
65,7.7135104528673795,0.0,1.457482930776781,22.6500658027944,16.1321264100601,23.4732905897624,9.05859378733379,1318.7123991991814
66,7.1115563275525036,-1.5505700359478403,0.4069387714001641,21.3123062748937,16.2775055659079,21.8412031670253,7.98745245347309,1407.3538230797203
67,7.972428892549958,-2.8859789702753655,-0.14799640658816418,18.9913526979026,11.8471591279551,14.920805406531,5.4432212649568,1545.3026644417264
68,7.538695706254058,-1.0460804742548797,0.6658698745921083,20.7610343596397,10.1161635933885,10.4294967847674,9.80067481044548,1629.0713557190224
69,6.119351706058234,-1.6168024616016303,1.241766684092103,23.9610862492526,11.4875981231311,11.8835704726983,11.978955592702,1626.6028880622644
70,7.542722388334807,-0.6864415114047375,0.30419898739680273,24.1880536411478,12.6346717937538,14.8405108104862,12.6855519621075,1604.9433582932388
71,9.062942078679606,0.7132690104447404,0.8433434633871072,25.3507231152547,18.714160923979,17.5155170751722,12.5731669898746,1598.0179070147863
72,10.208485318430142,-0.2851488142099837,-0.39232340887445377,26.5133925893617,20.7658256205729,20.1905233398582,12.4607820176417,1591.062311460571
73,9.166868687980475,1.125549946708268,-0.905569309764907,26.8873905424355,18.8759202056886,18.4217301858201,12.074709276423,1589.6070798571157
74,9.104096112814993,1.150114803245546,-0.6577764878607103,25.1336430780596,16.5626729009824,17.292457311654,10.201184156721,1544.990126076368
75,8.754040189170976,1.638274091484547,-0.6540171003497509,21.3434904471825,17.5713627101213,21.8925701087654,9.61092000121033,1504.533848147301
76,8.318737283570206,1.4967770834574807,-0.7989795800741867,19.8065810027695,16.8455355541355,23.0737004575675,9.01272237179505,1556.5741078997253
77,8.151386908570625,1.0586803162662901,-0.7046896158832816,19.1519715144142,17.5274857030819,27.1090360642335,7.39792207788591,1662.4186335814543
78,8.609952713953394,1.011436987182552,-1.1105446791758031,21.0880414634939,17.1327437235519,30.5411024166181,7.1058097633516,1639.907988774056
79,8.46589567054411,1.508005700111804,-1.5627313601168957,21.8570739299425,18.2289081923337,36.9016753011134,7.75256041970851,1541.1183444477329
80,9.439922291852458,-0.0823809537960331,-0.6104756360729826,22.6261063963911,21.1705749662244,43.2622481856087,8.39931107606542,1435.5463390436703
81,9.4173090347198,0.32885967803400346,-0.361997039695313,18.3734531186116,17.8565255622515,32.2886923076572,11.1712390791757,1662.2004549552369
82,9.017305999512933,0.6305514608650291,-0.1104416875506344,16.6025810880886,18.3278369217561,28.4983426573353,10.9873346687601,1798.132395821532
83,7.795511124689817,0.4085454264212362,0.9999984696926282,17.8742956429593,19.0360978177591,33.7022615052917,12.2669910570921,1720.4506144612817
84,8.680702659038207,-0.030301491628962878,2.0520436557178914,14.2486073876555,18.6848447244062,29.3619757303576,15.9559309329086,1587.0452587814234
85,9.089957531325958,0.01586498488798093,0.6037552326440012,10.1833841563073,20.8332517780897,26.4598605284939,15.3447602349571,1677.2888749184692
86,8.488885684700346,1.0874513362243738,-0.4485191450020286,9.54039272839639,20.1571667757401,22.8824213755343,14.8938035274811,1587.4044040444157
87,8.781264965645734,0.5370851735345457,-1.0490591591955982,10.0969952618125,16.4974962238465,21.2346047214656,12.1707090320811,1549.7295638872472
88,8.800595607381945,0.07680163434555477,-0.39964792541872585,10.6535977952286,17.2952937722522,19.5867880673969,9.44761453668104,1511.1157137667217
89,10.076707165335744,-0.3518863681565322,-0.7404381729603563,11.2102003286447,19.3841198009578,17.9389714133282,6.72452004128102,1471.4889328837169
90,9.920941669576683,0.41581065461358285,-1.3425415778912864,12.6765241795184,18.0239526519405,17.8510888731478,7.00426704422092,1330.2053628062802
91,10.736676774197026,-0.43122948537143996,-2.6194298954857422,11.4971374763418,17.3260418900086,15.5365522145329,4.2749650329791,1135.9601395219793
92,8.958795752869735,0.0,-1.1317590990856674,9.08532919464869,19.1682153576827,7.64884295403262,2.53009148912211,971.6929228454117
93,8.60232892629283,0.6770179691660331,-0.6033934978866838,6.87178832931373,16.3350477853004,-1.42573645626997,-2.96950652599426,973.0292310326239
94,8.353542029582925,0.4085563653115725,-1.0565591589470849,9.518200717208,21.3866464276575,4.95318564354816,-3.35044998370631,1192.948702715082
95,8.034223378494628,0.618199797327867,-0.7191548616495118,17.9745637866088,37.1829609313401,17.2884539095179,6.09978715756346,1619.411417825691
96,8.100845716399586,-0.36785725143728415,-0.5812742224247366,26.0241576311868,50.7902910215756,27.0584508189899,4.461141183205,1930.6579062537426
97,9.286265657174946,0.30805715934211536,-2.3338318129100957,27.880080452383,43.3334157199973,23.8526398948872,-1.49723129363687,1874.225013020002
98,10.95957255647429,-1.8930468882805898,-1.8212750638348798,33.0080010433847,39.5750007238016,27.4239917566365,0.0291175550879494,1793.6870047849231
99,8.523336606762527,-0.910881913485951,-1.0828791379955889,30.363008380786,37.2979659528498,31.1650968847723,4.3331550573581,1847.4231835537198
100,7.3770962693233635,-0.36080020040298943,-2.659092673925537,27.7180157181873,31.7664329088575,34.9062020129081,8.63719255962824,1899.639904594871
101,8.062189690326317,-0.8758340772068373,-1.3425394096261352,25.0730230555887,29.1018451454678,38.647307141044,12.9412300618984,1950.45920621957
102,7.118462848122145,-1.2167811378865143,-1.1955460436086751,20.1964040393131,26.9751187991045,36.4220050532622,14.9702181552593,1940.5041793438756
103,7.233898264574749,-1.0037863341585955,-1.3667585350525107,19.3704719924253,28.3262071648045,33.8113291218296,7.60459115505422,1901.2595399930672
104,7.4787674082234785,-0.3788580131246493,-0.15685872492634362,23.3436957138282,26.7893195870064,28.8964444405414,2.34444004433944,1831.6119589337143
105,6.933363705088143,-0.1452332659712117,-0.26641139506738837,22.9636200507229,31.109608874454,25.1945120764771,-4.12231097885377,1733.3181222846026
106,6.478056745373317,-0.8068846215340181,-0.824692676853122,18.7375962952107,31.8468644832342,24.8147396840051,-13.4588240390484,1725.9123870200644
107,6.030988220357036,-0.14739417730443577,0.29505260956550405,18.4585478404987,27.5582983362881,23.9896490247125,-1.39580108327896,1705.7794311491493
108,4.649035825461656,-0.3577238109614144,-0.9571309046547918,16.8548736582863,23.1076532136355,24.9383849735564,1.66506933828548,1721.4825230217828
109,4.17811017220035,-0.12400341503126673,-0.5800159842767589,18.0446968533169,19.8833541918594,25.0579225438675,8.35655602738784,1760.0310408822593
110,5.122625482729502,0.12519427017235232,0.403279752041123,19.3240669297462,22.3855183045139,28.5277861455533,11.7356421717453,1776.352598580818
111,5.741114792272845,1.602948051856759,-0.3332543848091879,22.0629863528717,26.7058085672409,29.2942793111238,11.6590870952668,1765.624370607572
112,5.017368588995292,1.2045636246935425,-0.7895814816904843,22.3564358762933,26.1035206834075,28.4123984327651,9.73838583418633,1689.2983583084074
113,5.600758324074302,0.49985436386814924,-0.8704894084561766,21.0746683851523,28.4522502017288,24.4200676558756,11.8076460443157,1664.228399390553
114,5.235556005943378,0.2560614077954423,-0.29306290121410994,19.6326380411584,24.2148736224673,22.3958244496498,8.24705628596338,1654.809039165312
115,5.668853544262724,0.7463187275593487,0.159711773498814,21.912528917713,18.5857682061423,22.5655284420215,5.60298017057732,1643.8433028638228
116,6.571232751970602,1.0407810216631261,0.3021175009408302,23.9936918286118,16.8652600645892,24.3233715708583,1.94489307921186,1711.9176658393174
117,6.3796928082433455,1.1306532829245262,0.10743754585623294,27.4545678534246,18.9090166694643,18.079994835002,1.62015546718668,1780.5917024496964
118,5.831087397942155,1.35425474358436,-0.4054797738930137,31.0804430681091,20.5520458181609,11.4079831077269,-1.24225992189404,1760.7081571773099
119,6.1388108048027545,1.2029960247454325,-0.42509112821108186,33.6589860972721,22.3224292264038,13.6853087142671,2.40901274363522,1719.4008858963866
120,6.71293729467128,0.6338205998709379,-0.5476945544681446,31.1484042021951,18.2068936930164,14.3272781101034,6.3572240134892,1684.2454367077396
121,6.728304480640136,0.48782405238204585,-0.14388453605947038,27.9039740028311,18.114046778175,13.3533823708911,9.34613783681819,1672.7064708842852
122,6.9981993964914775,0.38188008597957257,-0.044151663402597185,24.544706016403,18.9104370609317,16.0458864255229,16.5899023926939,1655.909174214311
123,7.304953366636566,0.14813419920663243,0.20658039819684615,22.2765589678628,18.9895723758125,15.3364109903268,17.3559874577581,1635.5201587892193
124,6.751627864306551,-0.31475428133164113,-0.09912629296498283,20.8035479260739,19.4178823561833,14.0595643576573,15.6050092302812,1619.5424210703152
125,6.941131971841149,0.6274699978656968,-0.07543375025481304,20.6318104351064,19.6693026176409,12.3273395689952,15.7656343446834,1608.4054897669507
126,6.968654617937652,0.7118703850887307,0.004883194016689222,20.5959128579472,18.3899850376857,11.3971106606985,15.3641842698348,1586.8172689541855
127,6.6450547963454305,0.5657518729516395,0.21191161902945582,20.3015943931668,18.1579051611186,13.1551259486841,15.4778725940761,1551.0103131935814
128,6.756323892025978,0.29890746628095377,0.49782372677838566,20.6833379558808,20.2604867876446,12.6262516809496,19.2586847726725,1445.1348531874003
129,6.83178977808293,0.5876836458519017,0.43200701302879024,20.2679719828525,18.5315994966599,14.1846297987762,24.1835189444734,1384.6474921860574
130,6.79290063538168,0.38671543517099455,0.8779366335178458,19.9919466999651,17.2988242140286,14.9466615783998,24.7802628618858,1370.8087273912895
131,6.6937742420070485,0.21376898495996002,0.9205263352865405,19.8949927869492,16.0360681577329,11.5828974848028,22.2751538801576,1420.9495117419578
132,6.9403399416415965,-0.010347851420759072,1.150600480531021,21.3610854454875,17.6684878096472,11.4259034256701,21.2556646468313,1494.0129604465988
133,6.857276879236395,0.4262912986948987,0.8870279229777263,23.1478953700035,20.6269761673303,10.8453473579466,20.350317099929,1497.7649524874973
134,6.841582539760002,0.5118566796359402,0.8944935409687447,22.6292429035975,22.1914809830489,10.525784229135,19.0798687995897,1515.1705814160075
135,6.747764573749585,0.3819042087896678,0.9455409981676018,22.2467583948247,21.0034346081066,11.1781287120323,18.5300120410207,1535.928151763687
136,7.235946250084148,0.021426716266972744,0.48468135145967667,21.6971470155166,19.677020457455,12.931228544418,16.6352989651148,1491.4334247123466
137,7.37863101176011,-0.21450327397952262,0.2533951912289363,20.7409833668868,18.1685638358161,14.8223522247202,15.8495290322176,1468.0544797648804
138,6.647082676333412,-0.34633292530335824,-0.30422864808092787,20.0323799148023,16.2815951393778,14.0310856439136,16.1725890858006,1423.6742553518372
139,6.028189101651304,-0.32555622958831737,-0.5449981313469189,19.962119112587,17.5040322957446,13.7070653720451,17.0905423776579,1380.5329414734747
140,6.032232114728882,-0.5856885558370138,0.04450710564940596,20.1168866125182,18.0201294092469,13.9360255522466,22.1146986008537,1338.8449127402855
141,5.993537757036896,-0.5689650043334088,0.24289975176414086,19.8037746658635,18.8135671208463,10.5993255109446,22.5079803393093,1352.0198134675584
142,6.104203705961048,-0.0012157688073898014,0.40599599804325714,21.0094863924537,19.7478126563245,7.92088637185769,22.7485492410411,1351.3972038472934
143,5.880990436344335,0.00264054732116715,0.3566190731468082,21.770603868775,20.418069191439,6.11283390398579,23.6953877856728,1394.3766198862647
144,5.65741378714643,0.006207108325304173,0.3098671600494402,22.966648241285,21.5088910990901,9.6992893158551,24.9946069274336,1503.9726842280409
145,5.7125786229280315,0.3825768089879503,0.17167858115744458,23.1585468647751,21.8818256244969,12.1858590266418,22.9923880124661,1481.5303643402385
146,5.558624829971684,0.0742913313814383,0.33112616210414825,20.7147153511186,18.7711597503544,17.3783815352259,18.8157966982632,1421.806271060034
147,5.625972348128657,-0.1784881993665014,0.4829923841829501,17.4581024253328,17.7283006246095,20.3269336812927,15.2516095850113,1352.9244579254155
148,6.256110536616447,-0.6529704754090709,0.24188199526958784,15.0219740258599,16.362216499431,17.1633497435115,14.0302581344093,1255.5288025237628
149,6.149975371052237,-0.7038856075868739,0.38956852509089135,13.9444451516622,14.4349796177342,14.7985673375733,13.6689473562201,1188.1011304722263
150,6.640954593072363,-0.6236205226063722,-0.11636446794569427,13.7447256641822,13.6384171707879,13.9667354501635,13.1647992485362,1154.9116228124701
151,6.980096834004208,-0.26599141018108835,-0.7526307014353218,13.8528476687813,12.480153162584,11.4237825251328,14.7401358109583,1136.875202966668
152,8.174362122463542,-0.22706853020483253,0.06781527172261595,13.5234819227091,12.5747895408471,8.78640503490898,15.9533090829281,1051.4217439866802
153,8.623575610938131,-0.41081683921675666,0.29898281330072013,13.0306898889469,11.4067366580735,7.40260658834045,20.0306141557127,1018.5691477183676
154,9.061730874686075,-0.6120025149021767,0.5541831342003797,10.3586030202139,12.5036669561166,8.59722588609516,24.6419863646359,1087.4742882925511
155,9.260696035369692,-0.39329686915931267,0.10448802130351234,11.4418417394125,12.9525133773208,9.24337143068403,26.9724319261888,1184.0397599462042
156,9.363383007402092,-0.3459465151665388,-0.0289572590651105,15.8544569651738,17.1531115694727,12.7039473748077,26.0304304035098,1163.204104088643
157,9.160568540240188,-0.0812166344736682,-0.2700554420399566,18.2654000757086,15.6290723531435,14.2206688176476,25.3847937208933,897.0955526651343
158,9.071335986491722,0.2131470013795746,-0.7211811798664958,14.5846885534089,13.7756333013231,12.7569780527086,21.7095417676175,1039.94986415757
159,9.278401655720169,0.4412926770157521,-0.9389669609202748,12.653156100121,15.1176612090624,16.3694855209235,20.5242123070502,1091.7052536696606
160,9.525509200173312,0.46779233536362086,-0.7063887511539595,9.04421300955886,14.3973104797373,16.6889621121273,18.5083569838487,1033.1564667573414
161,9.777730813563215,0.06924422715389324,-0.5155280700785783,5.43526991899807,15.6386713316483,17.0084387033311,16.4925016606479,971.0840379262426
162,9.902477644566154,-0.24151396699441566,-1.095146674329713,8.49355456801171,16.8291113836269,16.3099891354804,15.6087058814795,954.0004586932665
163,9.61561224975156,-0.562610076630562,-1.3973557016483624,10.047029217805,15.6259088105264,15.7084957477488,11.9102822597561,1172.3754855033364
164,9.687787015289269,-0.5796807159756929,-1.5071585685039837,16.0318282551138,20.3237728329403,14.3485781605955,13.963260710542,1370.5759610157393
165,9.482727428437865,-1.0489367017387043,-0.9293461574980922,20.7276161957359,24.053755469488,9.93357566210051,9.38408228323553,1562.0968473456567
166,9.476538927911506,-1.265462143070987,-0.9512157309881026,24.429974934285,28.6682380021974,27.8534367987821,3.86393818581549,1693.3445538699725
167,9.458312402947604,-2.166770042713538,-1.1726691534498876,24.9122081878147,28.2107946545187,36.2130915033029,-1.18739634842642,1718.911481600245
168,9.075157319718837,-2.1622614488515657,-0.78264876407295,22.0206602132573,27.2826618373941,34.5660626469368,-8.36850595441429,1766.3909755226555
169,9.301884869019876,-2.6235358389836927,-0.777223912437383,21.5651975940815,25.050979831771,39.2490170762362,-6.57743405369138,1788.5228989993768
170,8.344994702788409,-1.9612010421939654,-0.10456618086854239,21.8867805236614,23.176850682135,37.6367506128082,6.0169802180029,1766.9090885484793
171,8.45933451306526,-2.142534328300953,-0.29702310419930295,21.8957287263006,24.4023634713861,29.3153667291644,8.41802352392974,1742.8621093853078
172,8.167160019889652,-1.6106754620357833,-0.32339013599146454,22.3083542391065,28.0075623524617,26.370649947216,8.45966500698924,1795.9857407991694
173,7.843415300305942,-1.1162833027244623,-0.34590174180711447,24.2329753939632,28.4246252023008,27.1396223209584,5.72664919118715,1794.689083444433
174,7.734203530610364,-0.2430571377863885,-0.7042151481367518,25.9858802208697,28.4501573678515,24.2325691028095,5.94502927720521,1777.84509584294
175,10.174074583284487,0.9438203628940305,-0.2140315312079081,26.6464492162296,29.8702658333637,20.8521192191656,4.77804961143032,1796.6116364912614
176,7.339548121454493,-1.4399620924559509,1.5081255070927326,27.1758964761272,34.5639800285245,20.7577166743707,3.11658746800712,1871.8084903693134
177,6.963661470986404,-1.6718272046084313,0.6391499944697145,28.4079941234574,32.00452753535,14.7466362993742,2.76861318499755,1902.799471276901
178,7.065446234341587,-0.7675530867419494,-0.9482783181435679,27.2125837491828,33.7728716149318,20.2505601733868,-1.95076482685829,1939.396462798376
179,7.136677073821245,1.1048159827483317,-1.066406108505605,27.5879325640581,29.2103836948316,20.6512240679427,-2.08913255266201,1942.2912698412488
180,8.423773555184425,-0.01470227332660373,-0.32360923060779306,32.5880649244865,34.1453770827923,22.3519165043517,-2.81013448731656,1960.9780050740287
181,9.302981036141803,-0.5689946953807,-0.9631660696965025,37.1428752608609,36.1089686548134,21.7248678843108,-0.114138845169045,1885.6474954982662
182,12.221312604365735,-0.5763424720133488,-2.5114632351130988,37.797045015121,39.4445057994419,20.2014150113379,6.01324364113046,1848.662504208684
183,10.76210146659186,-0.545184541264855,-1.265877497527765,38.8402505367645,43.5179614652656,16.4642489944699,11.5810352291697,1798.2764639192696
184,10.233989400178505,-1.0034514341064644,-1.5551675718145792,38.9219497171878,42.0379147236188,12.534170737972,11.5413235855573,1782.016504857132
185,10.052213825292622,-0.5972115434706735,0.035150859751302985,35.3406455929286,40.0461164547072,15.0559330004448,8.56035632424714,1791.7721613876477
186,9.531575672552142,-0.449497698253673,0.5836240379532317,34.5122301044475,35.7363701013176,18.9891084941644,8.3181774117988,1834.5874571378672
187,8.363992484951659,-0.6876453557475599,0.896868762077808,31.7179770574535,28.78764759081,19.0211175896866,6.19131779772865,1834.1432907922626
188,9.219003244210004,-1.5261960902248517,0.5387992923415497,28.0623430199408,26.0068509438061,22.9871115899344,6.72782546750838,1778.601595425838
189,11.454686483230228,-2.8772183738057895,-1.2830323457875514,25.6339295654422,24.4476487051703,27.9355609259545,6.09539426789703,1806.8777732774608
190,12.078831066541564,-1.6975690003209283,-1.9974232288375435,23.6782540196381,20.9486002601739,26.5961451742118,2.95753318655546,1854.339325338072
191,12.348263751534589,-0.7552521653531045,-2.225955185817162,22.2710176404775,18.1010715452127,25.1677300167321,-1.8122163680339,1854.9474685242135
192,11.718496593497752,-0.737265313892938,-1.3585571188256833,22.1389878851593,18.311967708549,23.6410659718846,-3.49022714429165,1798.3746520576663
193,10.714449496064429,-0.6740960248509278,-0.9770192145320701,22.6721199917527,17.5438553826562,24.0735039387742,0.89018957056347,1743.7295001291948
194,10.872794054838888,-0.6459629920516611,-0.41842711905396734,19.3806417374028,19.9645737228416,21.7095482559488,-0.551620366640823,1754.262652597503
195,9.596529906022072,-1.5199410182229807,-1.556275381784118,15.6593439212741,25.7537952263841,29.8253994370171,1.1102929666721,1830.0933083210075
196,10.560272488272014,-0.5904108932453411,-1.9221238125007583,13.2173329163143,22.4893882101224,33.5646093682289,8.43812461357173,1935.297075079604
197,10.387105474751365,-0.45351081911781244,-2.115293784166462,11.7929590694256,25.6888648564171,34.6251553221981,6.11755179651903,1904.140016721023
198,8.677198014908654,-0.9733037046332813,-2.4543460450010834,12.7789993307492,35.3111729503967,30.353411984492,0.886206502828025,1816.014136267425
199,7.5461214552878815,-1.9234822396907094,-1.9994666928054323,13.1028733775878,40.1464026459125,31.2470783999133,3.40857290375443,1747.5550234473292
